Kod stanowiska,Data,Wartość,id_stanowisk
DsLegAlRzecz-PM10-1g,2026-08-03 04:00:00,11.5,14397
DsLegAlRzecz-PM10-1g,2026-08-03 03:00:00,13.8,14397
DsLegAlRzecz-PM10-1g,2026-08-03 02:00:00,11.5,14397
DsLegAlRzecz-PM10-1g,2026-08-03 01:00:00,11.7,14397
DsLegAlRzecz-PM10-1g,2026-08-03 00:00:00,11.8,14397
DsLegAlRzecz-PM10-1g,2026-08-02 23:00:00,11.4,14397
DsLegAlRzecz-PM10-1g,2026-08-02 22:00:00,12.2,14397
DsLegAlRzecz-PM2.5-1g,2026-08-03 04:00:00,7.1,32560
DsLegAlRzecz-PM2.5-1g,2026-08-03 03:00:00,8.3,32560
DsLegAlRzecz-PM2.5-1g,2026-08-03 02:00:00,7.1,32560
DsLegAlRzecz-PM2.5-1g,2026-08-03 01:00:00,6.6,32560
DsLegAlRzecz-PM2.5-1g,2026-08-03 00:00:00,7.0,32560
DsLegAlRzecz-PM2.5-1g,2026-08-02 23:00:00,6.5,32560
DsLegAlRzecz-PM2.5-1g,2026-08-02 22:00:00,6.3,32560
DsOlawZolnAK-NO-1g,2026-08-03 04:00:00,0.6,396
DsOlawZolnAK-NO-1g,2026-08-03 03:00:00,0.7,396
DsOlawZolnAK-NO-1g,2026-08-03 02:00:00,0.1,396
DsOlawZolnAK-NO-1g,2026-08-03 01:00:00,0.2,396
DsOlawZolnAK-NO-1g,2026-08-03 00:00:00,0.0,396
DsOlawZolnAK-NO-1g,2026-08-02 23:00:00,0.2,396
DsOlawZolnAK-NO-1g,2026-08-02 22:00:00,0.2,396
DsOlawZolnAK-NO2-1g,2026-08-03 04:00:00,5.0,397
DsOlawZolnAK-NO2-1g,2026-08-03 03:00:00,5.1,397
DsOlawZolnAK-NO2-1g,2026-08-03 02:00:00,5.5,397
DsOlawZolnAK-NO2-1g,2026-08-03 01:00:00,4.6,397
DsOlawZolnAK-NO2-1g,2026-08-03 00:00:00,4.6,397
DsOlawZolnAK-NO2-1g,2026-08-02 23:00:00,4.6,397
DsOlawZolnAK-NO2-1g,2026-08-02 22:00:00,6.2,397
DsOlawZolnAK-NOx-1g,2026-08-03 04:00:00,5.8,398
DsOlawZolnAK-NOx-1g,2026-08-03 03:00:00,6.0,398
DsOlawZolnAK-NOx-1g,2026-08-03 02:00:00,5.6,398
DsOlawZolnAK-NOx-1g,2026-08-03 01:00:00,4.8,398
DsOlawZolnAK-NOx-1g,2026-08-03 00:00:00,4.5,398
DsOlawZolnAK-NOx-1g,2026-08-02 23:00:00,4.8,398
DsOlawZolnAK-NOx-1g,2026-08-02 22:00:00,6.4,398
DsOlawZolnAK-PM10-1g,2026-08-03 04:00:00,11.3,400
DsOlawZolnAK-PM10-1g,2026-08-03 03:00:00,12.2,400
DsOlawZolnAK-PM10-1g,2026-08-03 02:00:00,11.6,400
DsOlawZolnAK-PM10-1g,2026-08-03 01:00:00,11.4,400
DsOlawZolnAK-PM10-1g,2026-08-03 00:00:00,11.0,400
DsOlawZolnAK-PM10-1g,2026-08-02 23:00:00,10.4,400
DsOlawZolnAK-PM10-1g,2026-08-02 22:00:00,11.2,400
DsOlawZolnAK-O3-1g,2026-08-03 04:00:00,59.1,20214
DsOlawZolnAK-O3-1g,2026-08-03 03:00:00,57.8,20214
DsOlawZolnAK-O3-1g,2026-08-03 02:00:00,59.4,20214
DsOlawZolnAK-O3-1g,2026-08-03 01:00:00,63.7,20214
DsOlawZolnAK-O3-1g,2026-08-03 00:00:00,66.0,20214
DsOlawZolnAK-O3-1g,2026-08-02 23:00:00,70.5,20214
DsOlawZolnAK-O3-1g,2026-08-02 22:00:00,73.1,20214
DsOlawZolnAK-PM2.5-1g,2026-08-03 04:00:00,7.0,32613
DsOlawZolnAK-PM2.5-1g,2026-08-03 03:00:00,6.7,32613
DsOlawZolnAK-PM2.5-1g,2026-08-03 02:00:00,6.3,32613
DsOlawZolnAK-PM2.5-1g,2026-08-03 01:00:00,6.1,32613
DsOlawZolnAK-PM2.5-1g,2026-08-03 00:00:00,6.0,32613
DsOlawZolnAK-PM2.5-1g,2026-08-02 23:00:00,5.8,32613
DsOlawZolnAK-PM2.5-1g,2026-08-02 22:00:00,5.9,32613
DsWalbrzWyso-C6H6-1g,2026-08-03 04:00:00,0.62,605
DsWalbrzWyso-C6H6-1g,2026-08-03 03:00:00,0.91,605
DsWalbrzWyso-C6H6-1g,2026-08-03 02:00:00,1.02,605
DsWalbrzWyso-C6H6-1g,2026-08-03 01:00:00,1.24,605
DsWalbrzWyso-C6H6-1g,2026-08-03 00:00:00,0.62,605
DsWalbrzWyso-C6H6-1g,2026-08-02 23:00:00,0.17,605
DsWalbrzWyso-C6H6-1g,2026-08-02 22:00:00,0.11,605
DsWalbrzWyso-NO-1g,2026-08-03 04:00:00,1.2,613
DsWalbrzWyso-NO-1g,2026-08-03 03:00:00,1.1,613
DsWalbrzWyso-NO-1g,2026-08-03 02:00:00,1.2,613
DsWalbrzWyso-NO-1g,2026-08-03 01:00:00,1.2,613
DsWalbrzWyso-NO-1g,2026-08-03 00:00:00,1.0,613
DsWalbrzWyso-NO-1g,2026-08-02 23:00:00,0.8,613
DsWalbrzWyso-NO-1g,2026-08-02 22:00:00,0.5,613
DsWalbrzWyso-NO2-1g,2026-08-03 04:00:00,13.3,614
DsWalbrzWyso-NO2-1g,2026-08-03 03:00:00,13.2,614
DsWalbrzWyso-NO2-1g,2026-08-03 02:00:00,19.8,614
DsWalbrzWyso-NO2-1g,2026-08-03 01:00:00,19.2,614
DsWalbrzWyso-NO2-1g,2026-08-03 00:00:00,14.9,614
DsWalbrzWyso-NO2-1g,2026-08-02 23:00:00,9.6,614
DsWalbrzWyso-NO2-1g,2026-08-02 22:00:00,5.1,614
DsWalbrzWyso-NOx-1g,2026-08-03 04:00:00,15.2,615
DsWalbrzWyso-NOx-1g,2026-08-03 03:00:00,14.9,615
DsWalbrzWyso-NOx-1g,2026-08-03 02:00:00,21.6,615
DsWalbrzWyso-NOx-1g,2026-08-03 01:00:00,21.0,615
DsWalbrzWyso-NOx-1g,2026-08-03 00:00:00,16.4,615
DsWalbrzWyso-NOx-1g,2026-08-02 23:00:00,10.8,615
DsWalbrzWyso-NOx-1g,2026-08-02 22:00:00,5.8,615
DsWalbrzWyso-O3-1g,2026-08-03 04:00:00,11.7,616
DsWalbrzWyso-O3-1g,2026-08-03 03:00:00,13.1,616
DsWalbrzWyso-O3-1g,2026-08-03 02:00:00,11.2,616
DsWalbrzWyso-O3-1g,2026-08-03 01:00:00,17.6,616
DsWalbrzWyso-O3-1g,2026-08-03 00:00:00,28.8,616
DsWalbrzWyso-O3-1g,2026-08-02 23:00:00,45.7,616
DsWalbrzWyso-O3-1g,2026-08-02 22:00:00,65.1,616
DsWalbrzWyso-PM10-1g,2026-08-03 04:00:00,9.4,618
DsWalbrzWyso-PM10-1g,2026-08-03 03:00:00,10.0,618
DsWalbrzWyso-PM10-1g,2026-08-03 02:00:00,10.5,618
DsWalbrzWyso-PM10-1g,2026-08-03 01:00:00,11.8,618
DsWalbrzWyso-PM10-1g,2026-08-03 00:00:00,12.5,618
DsWalbrzWyso-PM10-1g,2026-08-02 23:00:00,10.2,618
DsWalbrzWyso-PM10-1g,2026-08-02 22:00:00,9.4,618
DsWalbrzWyso-SO2-1g,2026-08-03 04:00:00,7.4,621
DsWalbrzWyso-SO2-1g,2026-08-03 03:00:00,7.5,621
DsWalbrzWyso-SO2-1g,2026-08-03 02:00:00,7.6,621
DsWalbrzWyso-SO2-1g,2026-08-03 01:00:00,7.6,621
DsWalbrzWyso-SO2-1g,2026-08-03 00:00:00,7.8,621
DsWalbrzWyso-SO2-1g,2026-08-02 23:00:00,7.5,621
DsWalbrzWyso-SO2-1g,2026-08-02 22:00:00,7.1,621
DsWalbrzWyso-PM2.5-1g,2026-08-03 04:00:00,7.2,32600
DsWalbrzWyso-PM2.5-1g,2026-08-03 03:00:00,7.3,32600
DsWalbrzWyso-PM2.5-1g,2026-08-03 02:00:00,7.6,32600
DsWalbrzWyso-PM2.5-1g,2026-08-03 01:00:00,8.0,32600
DsWalbrzWyso-PM2.5-1g,2026-08-03 00:00:00,8.4,32600
DsWalbrzWyso-PM2.5-1g,2026-08-02 23:00:00,6.8,32600
DsWalbrzWyso-PM2.5-1g,2026-08-02 22:00:00,5.9,32600
DsWrocBartni-NO-1g,2026-08-03 04:00:00,1.4,641
DsWrocBartni-NO-1g,2026-08-03 03:00:00,1.7,641
DsWrocBartni-NO-1g,2026-08-03 02:00:00,1.6,641
DsWrocBartni-NO-1g,2026-08-03 01:00:00,1.3,641
DsWrocBartni-NO-1g,2026-08-03 00:00:00,0.9,641
DsWrocBartni-NO-1g,2026-08-02 23:00:00,0.6,641
DsWrocBartni-NO-1g,2026-08-02 22:00:00,0.7,641
DsWrocBartni-NO2-1g,2026-08-03 04:00:00,3.7,642
DsWrocBartni-NO2-1g,2026-08-03 03:00:00,3.2,642
DsWrocBartni-NO2-1g,2026-08-03 02:00:00,3.5,642
DsWrocBartni-NO2-1g,2026-08-03 01:00:00,3.1,642
DsWrocBartni-NO2-1g,2026-08-03 00:00:00,4.6,642
DsWrocBartni-NO2-1g,2026-08-02 23:00:00,4.0,642
DsWrocBartni-NO2-1g,2026-08-02 22:00:00,3.7,642
DsWrocBartni-NOx-1g,2026-08-03 04:00:00,5.9,643
DsWrocBartni-NOx-1g,2026-08-03 03:00:00,5.8,643
DsWrocBartni-NOx-1g,2026-08-03 02:00:00,5.9,643
DsWrocBartni-NOx-1g,2026-08-03 01:00:00,5.1,643
DsWrocBartni-NOx-1g,2026-08-03 00:00:00,6.0,643
DsWrocBartni-NOx-1g,2026-08-02 23:00:00,4.9,643
DsWrocBartni-NOx-1g,2026-08-02 22:00:00,4.8,643
DsWrocBartni-O3-1g,2026-08-03 04:00:00,57.8,644
DsWrocBartni-O3-1g,2026-08-03 03:00:00,62.7,644
DsWrocBartni-O3-1g,2026-08-03 02:00:00,60.9,644
DsWrocBartni-O3-1g,2026-08-03 01:00:00,64.2,644
DsWrocBartni-O3-1g,2026-08-03 00:00:00,62.7,644
DsWrocBartni-O3-1g,2026-08-02 23:00:00,68.2,644
DsWrocBartni-O3-1g,2026-08-02 22:00:00,73.1,644
DsWrocWybCon-C6H6-1g,2026-08-03 04:00:00,0.03,658
DsWrocWybCon-C6H6-1g,2026-08-03 03:00:00,0.03,658
DsWrocWybCon-C6H6-1g,2026-08-03 02:00:00,0.03,658
DsWrocWybCon-C6H6-1g,2026-08-03 01:00:00,0.03,658
DsWrocWybCon-C6H6-1g,2026-08-03 00:00:00,0.05,658
DsWrocWybCon-C6H6-1g,2026-08-02 23:00:00,0.03,658
DsWrocWybCon-C6H6-1g,2026-08-02 22:00:00,0.03,658
DsWrocWybCon-CO-1g,2026-08-03 04:00:00,243.0,660
DsWrocWybCon-CO-1g,2026-08-03 03:00:00,250.0,660
DsWrocWybCon-CO-1g,2026-08-03 02:00:00,241.0,660
DsWrocWybCon-CO-1g,2026-08-03 01:00:00,245.0,660
DsWrocWybCon-CO-1g,2026-08-03 00:00:00,242.0,660
DsWrocWybCon-CO-1g,2026-08-02 23:00:00,242.0,660
DsWrocWybCon-CO-1g,2026-08-02 22:00:00,262.0,660
DsWrocWybCon-NO-1g,2026-08-03 04:00:00,1.2,664
DsWrocWybCon-NO-1g,2026-08-03 03:00:00,1.4,664
DsWrocWybCon-NO-1g,2026-08-03 02:00:00,0.5,664
DsWrocWybCon-NO-1g,2026-08-03 01:00:00,0.3,664
DsWrocWybCon-NO-1g,2026-08-03 00:00:00,0.5,664
DsWrocWybCon-NO-1g,2026-08-02 23:00:00,1.0,664
DsWrocWybCon-NO-1g,2026-08-02 22:00:00,1.2,664
DsWrocWybCon-NO2-1g,2026-08-03 04:00:00,5.9,665
DsWrocWybCon-NO2-1g,2026-08-03 03:00:00,6.4,665
DsWrocWybCon-NO2-1g,2026-08-03 02:00:00,4.9,665
DsWrocWybCon-NO2-1g,2026-08-03 01:00:00,8.4,665
DsWrocWybCon-NO2-1g,2026-08-03 00:00:00,6.9,665
DsWrocWybCon-NO2-1g,2026-08-02 23:00:00,7.5,665
DsWrocWybCon-NO2-1g,2026-08-02 22:00:00,14.2,665
DsWrocWybCon-NOx-1g,2026-08-03 04:00:00,7.8,666
DsWrocWybCon-NOx-1g,2026-08-03 03:00:00,8.5,666
DsWrocWybCon-NOx-1g,2026-08-03 02:00:00,5.7,666
DsWrocWybCon-NOx-1g,2026-08-03 01:00:00,8.9,666
DsWrocWybCon-NOx-1g,2026-08-03 00:00:00,7.7,666
DsWrocWybCon-NOx-1g,2026-08-02 23:00:00,9.0,666
DsWrocWybCon-NOx-1g,2026-08-02 22:00:00,16.0,666
DsWrocWybCon-O3-1g,2026-08-03 04:00:00,60.6,667
DsWrocWybCon-O3-1g,2026-08-03 03:00:00,60.6,667
DsWrocWybCon-O3-1g,2026-08-03 02:00:00,63.8,667
DsWrocWybCon-O3-1g,2026-08-03 01:00:00,62.1,667
DsWrocWybCon-O3-1g,2026-08-03 00:00:00,65.0,667
DsWrocWybCon-O3-1g,2026-08-02 23:00:00,66.0,667
DsWrocWybCon-O3-1g,2026-08-02 22:00:00,56.7,667
DsWrocWybCon-PM2.5-1g,2026-08-03 04:00:00,10.1,670
DsWrocWybCon-PM2.5-1g,2026-08-03 03:00:00,9.6,670
DsWrocWybCon-PM2.5-1g,2026-08-03 02:00:00,9.4,670
DsWrocWybCon-PM2.5-1g,2026-08-03 01:00:00,9.2,670
DsWrocWybCon-PM2.5-1g,2026-08-03 00:00:00,9.1,670
DsWrocWybCon-PM2.5-1g,2026-08-02 23:00:00,9.2,670
DsWrocWybCon-PM2.5-1g,2026-08-02 22:00:00,8.9,670
DsWrocWybCon-SO2-1g,2026-08-03 04:00:00,5.4,672
DsWrocWybCon-SO2-1g,2026-08-03 03:00:00,4.7,672
DsWrocWybCon-SO2-1g,2026-08-03 02:00:00,5.5,672
DsWrocWybCon-SO2-1g,2026-08-03 01:00:00,5.2,672
DsWrocWybCon-SO2-1g,2026-08-03 00:00:00,5.6,672
DsWrocWybCon-SO2-1g,2026-08-02 23:00:00,5.7,672
DsWrocWybCon-SO2-1g,2026-08-02 22:00:00,6.3,672
DsWrocAlWisn-CO-1g,2026-08-03 04:00:00,308.0,737
DsWrocAlWisn-CO-1g,2026-08-03 03:00:00,317.0,737
DsWrocAlWisn-CO-1g,2026-08-03 02:00:00,316.0,737
DsWrocAlWisn-CO-1g,2026-08-03 01:00:00,329.0,737
DsWrocAlWisn-CO-1g,2026-08-03 00:00:00,366.0,737
DsWrocAlWisn-CO-1g,2026-08-02 23:00:00,382.0,737
DsWrocAlWisn-CO-1g,2026-08-02 22:00:00,423.0,737
DsWrocAlWisn-NO-1g,2026-08-03 04:00:00,2.4,739
DsWrocAlWisn-NO-1g,2026-08-03 03:00:00,2.4,739
DsWrocAlWisn-NO-1g,2026-08-03 02:00:00,1.7,739
DsWrocAlWisn-NO-1g,2026-08-03 01:00:00,3.3,739
DsWrocAlWisn-NO-1g,2026-08-03 00:00:00,7.0,739
DsWrocAlWisn-NO-1g,2026-08-02 23:00:00,9.7,739
DsWrocAlWisn-NO-1g,2026-08-02 22:00:00,13.1,739
DsWrocAlWisn-NO2-1g,2026-08-03 04:00:00,12.0,740
DsWrocAlWisn-NO2-1g,2026-08-03 03:00:00,12.0,740
DsWrocAlWisn-NO2-1g,2026-08-03 02:00:00,9.6,740
DsWrocAlWisn-NO2-1g,2026-08-03 01:00:00,12.8,740
DsWrocAlWisn-NO2-1g,2026-08-03 00:00:00,20.1,740
DsWrocAlWisn-NO2-1g,2026-08-02 23:00:00,20.1,740
DsWrocAlWisn-NO2-1g,2026-08-02 22:00:00,31.1,740
DsWrocAlWisn-NOx-1g,2026-08-03 04:00:00,15.7,741
DsWrocAlWisn-NOx-1g,2026-08-03 03:00:00,15.7,741
DsWrocAlWisn-NOx-1g,2026-08-03 02:00:00,12.2,741
DsWrocAlWisn-NOx-1g,2026-08-03 01:00:00,17.9,741
DsWrocAlWisn-NOx-1g,2026-08-03 00:00:00,30.8,741
DsWrocAlWisn-NOx-1g,2026-08-02 23:00:00,35.0,741
DsWrocAlWisn-NOx-1g,2026-08-02 22:00:00,51.2,741
DsWrocAlWisn-PM2.5-1g,2026-08-03 04:00:00,7.8,744
DsWrocAlWisn-PM2.5-1g,2026-08-03 03:00:00,6.3,744
DsWrocAlWisn-PM2.5-1g,2026-08-03 02:00:00,5.9,744
DsWrocAlWisn-PM2.5-1g,2026-08-03 01:00:00,6.0,744
DsWrocAlWisn-PM2.5-1g,2026-08-03 00:00:00,7.3,744
DsWrocAlWisn-PM2.5-1g,2026-08-02 23:00:00,6.2,744
DsWrocAlWisn-PM2.5-1g,2026-08-02 22:00:00,6.4,744
KpGrudPilsud-NO-1g,2026-08-03 04:00:00,,808
KpGrudPilsud-NO-1g,2026-08-03 03:00:00,,808
KpGrudPilsud-NO-1g,2026-08-03 02:00:00,,808
KpGrudPilsud-NO-1g,2026-08-03 01:00:00,,808
KpGrudPilsud-NO-1g,2026-08-03 00:00:00,,808
KpGrudPilsud-NO-1g,2026-08-02 23:00:00,,808
KpGrudPilsud-NO-1g,2026-08-02 22:00:00,,808
KpGrudPilsud-NO2-1g,2026-08-03 04:00:00,,809
KpGrudPilsud-NO2-1g,2026-08-03 03:00:00,,809
KpGrudPilsud-NO2-1g,2026-08-03 02:00:00,,809
KpGrudPilsud-NO2-1g,2026-08-03 01:00:00,,809
KpGrudPilsud-NO2-1g,2026-08-03 00:00:00,,809
KpGrudPilsud-NO2-1g,2026-08-02 23:00:00,,809
KpGrudPilsud-NO2-1g,2026-08-02 22:00:00,,809
KpGrudPilsud-NOx-1g,2026-08-03 04:00:00,,810
KpGrudPilsud-NOx-1g,2026-08-03 03:00:00,,810
KpGrudPilsud-NOx-1g,2026-08-03 02:00:00,,810
KpGrudPilsud-NOx-1g,2026-08-03 01:00:00,,810
KpGrudPilsud-NOx-1g,2026-08-03 00:00:00,,810
KpGrudPilsud-NOx-1g,2026-08-02 23:00:00,,810
KpGrudPilsud-NOx-1g,2026-08-02 22:00:00,,810
KpGrudPilsud-PM10-1g,2026-08-03 04:00:00,,812
KpGrudPilsud-PM10-1g,2026-08-03 03:00:00,,812
KpGrudPilsud-PM10-1g,2026-08-03 02:00:00,,812
KpGrudPilsud-PM10-1g,2026-08-03 01:00:00,,812
KpGrudPilsud-PM10-1g,2026-08-03 00:00:00,,812
KpGrudPilsud-PM10-1g,2026-08-02 23:00:00,,812
KpGrudPilsud-PM10-1g,2026-08-02 22:00:00,,812
KpInowSolank-PM10-1g,2026-08-03 04:00:00,2.0,828
KpInowSolank-PM10-1g,2026-08-03 03:00:00,,828
KpInowSolank-PM10-1g,2026-08-03 02:00:00,,828
KpInowSolank-PM10-1g,2026-08-03 01:00:00,,828
KpInowSolank-PM10-1g,2026-08-03 00:00:00,1.8,828
KpInowSolank-PM10-1g,2026-08-02 23:00:00,4.4,828
KpInowSolank-PM10-1g,2026-08-02 22:00:00,10.6,828
KpToruWSikor-PM10-1g,2026-08-03 04:00:00,3.1,853
KpToruWSikor-PM10-1g,2026-08-03 03:00:00,3.3,853
KpToruWSikor-PM10-1g,2026-08-03 02:00:00,4.0,853
KpToruWSikor-PM10-1g,2026-08-03 01:00:00,5.2,853
KpToruWSikor-PM10-1g,2026-08-03 00:00:00,5.2,853
KpToruWSikor-PM10-1g,2026-08-02 23:00:00,3.4,853
KpToruWSikor-PM10-1g,2026-08-02 22:00:00,3.5,853
DsCzerStraza-NO-1g,2026-08-03 14:00:00,0.9,49
DsCzerStraza-NO-1g,2026-08-03 13:00:00,0.7,49
DsCzerStraza-NO-1g,2026-08-03 12:00:00,0.8,49
DsCzerStraza-NO-1g,2026-08-03 11:00:00,0.8,49
DsCzerStraza-NO-1g,2026-08-03 10:00:00,0.9,49
DsCzerStraza-NO-1g,2026-08-03 09:00:00,1.5,49
DsCzerStraza-NO-1g,2026-08-03 08:00:00,8.5,49
DsCzerStraza-NO-1g,2026-08-03 07:00:00,0.8,49
DsCzerStraza-NO-1g,2026-08-03 06:00:00,0.5,49
DsCzerStraza-NO-1g,2026-08-03 05:00:00,0.5,49
DsCzerStraza-NO2-1g,2026-08-03 14:00:00,2.0,50
DsCzerStraza-NO2-1g,2026-08-03 13:00:00,2.0,50
DsCzerStraza-NO2-1g,2026-08-03 12:00:00,1.9,50
DsCzerStraza-NO2-1g,2026-08-03 11:00:00,1.9,50
DsCzerStraza-NO2-1g,2026-08-03 10:00:00,2.9,50
DsCzerStraza-NO2-1g,2026-08-03 09:00:00,5.4,50
DsCzerStraza-NO2-1g,2026-08-03 08:00:00,15.7,50
DsCzerStraza-NO2-1g,2026-08-03 07:00:00,5.1,50
DsCzerStraza-NO2-1g,2026-08-03 06:00:00,1.8,50
DsCzerStraza-NO2-1g,2026-08-03 05:00:00,1.4,50
DsCzerStraza-NOx-1g,2026-08-03 14:00:00,3.3,51
DsCzerStraza-NOx-1g,2026-08-03 13:00:00,3.0,51
DsCzerStraza-NOx-1g,2026-08-03 12:00:00,3.1,51
DsCzerStraza-NOx-1g,2026-08-03 11:00:00,3.2,51
DsCzerStraza-NOx-1g,2026-08-03 10:00:00,4.3,51
DsCzerStraza-NOx-1g,2026-08-03 09:00:00,7.7,51
DsCzerStraza-NOx-1g,2026-08-03 08:00:00,28.8,51
DsCzerStraza-NOx-1g,2026-08-03 07:00:00,6.4,51
DsCzerStraza-NOx-1g,2026-08-03 06:00:00,2.6,51
DsCzerStraza-NOx-1g,2026-08-03 05:00:00,2.1,51
DsCzerStraza-O3-1g,2026-08-03 14:00:00,105.1,52
DsCzerStraza-O3-1g,2026-08-03 13:00:00,100.5,52
DsCzerStraza-O3-1g,2026-08-03 12:00:00,96.1,52
DsCzerStraza-O3-1g,2026-08-03 11:00:00,85.8,52
DsCzerStraza-O3-1g,2026-08-03 10:00:00,79.9,52
DsCzerStraza-O3-1g,2026-08-03 09:00:00,92.9,52
DsCzerStraza-O3-1g,2026-08-03 08:00:00,63.9,52
DsCzerStraza-O3-1g,2026-08-03 07:00:00,80.4,52
DsCzerStraza-O3-1g,2026-08-03 06:00:00,91.5,52
DsCzerStraza-O3-1g,2026-08-03 05:00:00,94.0,52
DsCzerStraza-PM10-1g,2026-08-03 14:00:00,,54
DsCzerStraza-PM10-1g,2026-08-03 13:00:00,17.7,54
DsCzerStraza-PM10-1g,2026-08-03 12:00:00,8.7,54
DsCzerStraza-PM10-1g,2026-08-03 11:00:00,9.5,54
DsCzerStraza-PM10-1g,2026-08-03 10:00:00,6.7,54
DsCzerStraza-PM10-1g,2026-08-03 09:00:00,15.9,54
DsCzerStraza-PM10-1g,2026-08-03 08:00:00,11.6,54
DsCzerStraza-PM10-1g,2026-08-03 07:00:00,12.3,54
DsCzerStraza-PM10-1g,2026-08-03 06:00:00,6.6,54
DsCzerStraza-PM10-1g,2026-08-03 05:00:00,14.6,54
DsDziePilsud-PM10-1g,2026-08-03 14:00:00,,101
DsDziePilsud-PM10-1g,2026-08-03 13:00:00,24.2,101
DsDziePilsud-PM10-1g,2026-08-03 12:00:00,22.8,101
DsDziePilsud-PM10-1g,2026-08-03 11:00:00,14.8,101
DsDziePilsud-PM10-1g,2026-08-03 10:00:00,15.6,101
DsDziePilsud-PM10-1g,2026-08-03 09:00:00,9.6,101
DsDziePilsud-PM10-1g,2026-08-03 08:00:00,8.5,101
DsDziePilsud-PM10-1g,2026-08-03 07:00:00,9.5,101
DsDziePilsud-PM10-1g,2026-08-03 06:00:00,6.4,101
DsDziePilsud-PM10-1g,2026-08-03 05:00:00,6.6,101
DsKlodzSzkol-NO-1g,2026-08-03 14:00:00,1.2,220
DsKlodzSzkol-NO-1g,2026-08-03 13:00:00,0.8,220
DsKlodzSzkol-NO-1g,2026-08-03 12:00:00,0.9,220
DsKlodzSzkol-NO-1g,2026-08-03 11:00:00,1.7,220
DsKlodzSzkol-NO-1g,2026-08-03 10:00:00,1.6,220
DsKlodzSzkol-NO-1g,2026-08-03 09:00:00,5.7,220
DsKlodzSzkol-NO-1g,2026-08-03 08:00:00,3.7,220
DsKlodzSzkol-NO-1g,2026-08-03 07:00:00,3.6,220
DsKlodzSzkol-NO-1g,2026-08-03 06:00:00,1.5,220
DsKlodzSzkol-NO-1g,2026-08-03 05:00:00,0.9,220
DsKlodzSzkol-NO2-1g,2026-08-03 14:00:00,8.1,221
DsKlodzSzkol-NO2-1g,2026-08-03 13:00:00,7.2,221
DsKlodzSzkol-NO2-1g,2026-08-03 12:00:00,7.0,221
DsKlodzSzkol-NO2-1g,2026-08-03 11:00:00,9.3,221
DsKlodzSzkol-NO2-1g,2026-08-03 10:00:00,9.6,221
DsKlodzSzkol-NO2-1g,2026-08-03 09:00:00,19.2,221
DsKlodzSzkol-NO2-1g,2026-08-03 08:00:00,12.1,221
DsKlodzSzkol-NO2-1g,2026-08-03 07:00:00,12.2,221
DsKlodzSzkol-NO2-1g,2026-08-03 06:00:00,15.9,221
DsKlodzSzkol-NO2-1g,2026-08-03 05:00:00,11.2,221
DsKlodzSzkol-NOx-1g,2026-08-03 14:00:00,9.9,222
DsKlodzSzkol-NOx-1g,2026-08-03 13:00:00,8.4,222
DsKlodzSzkol-NOx-1g,2026-08-03 12:00:00,8.3,222
DsKlodzSzkol-NOx-1g,2026-08-03 11:00:00,11.9,222
DsKlodzSzkol-NOx-1g,2026-08-03 10:00:00,12.0,222
DsKlodzSzkol-NOx-1g,2026-08-03 09:00:00,27.9,222
DsKlodzSzkol-NOx-1g,2026-08-03 08:00:00,17.9,222
DsKlodzSzkol-NOx-1g,2026-08-03 07:00:00,17.6,222
DsKlodzSzkol-NOx-1g,2026-08-03 06:00:00,18.2,222
DsKlodzSzkol-NOx-1g,2026-08-03 05:00:00,12.5,222
DsKlodzSzkol-O3-1g,2026-08-03 14:00:00,111.3,223
DsKlodzSzkol-O3-1g,2026-08-03 13:00:00,105.9,223
DsKlodzSzkol-O3-1g,2026-08-03 12:00:00,99.3,223
DsKlodzSzkol-O3-1g,2026-08-03 11:00:00,83.0,223
DsKlodzSzkol-O3-1g,2026-08-03 10:00:00,68.9,223
DsKlodzSzkol-O3-1g,2026-08-03 09:00:00,35.1,223
DsKlodzSzkol-O3-1g,2026-08-03 08:00:00,25.7,223
DsKlodzSzkol-O3-1g,2026-08-03 07:00:00,16.3,223
DsKlodzSzkol-O3-1g,2026-08-03 06:00:00,14.5,223
DsKlodzSzkol-O3-1g,2026-08-03 05:00:00,22.5,223
DsKlodzSzkol-PM10-1g,2026-08-03 14:00:00,28.9,224
DsKlodzSzkol-PM10-1g,2026-08-03 13:00:00,27.1,224
DsKlodzSzkol-PM10-1g,2026-08-03 12:00:00,24.6,224
DsKlodzSzkol-PM10-1g,2026-08-03 11:00:00,21.3,224
DsKlodzSzkol-PM10-1g,2026-08-03 10:00:00,20.7,224
DsKlodzSzkol-PM10-1g,2026-08-03 09:00:00,20.1,224
DsKlodzSzkol-PM10-1g,2026-08-03 08:00:00,17.2,224
DsKlodzSzkol-PM10-1g,2026-08-03 07:00:00,14.5,224
DsKlodzSzkol-PM10-1g,2026-08-03 06:00:00,16.4,224
DsKlodzSzkol-PM10-1g,2026-08-03 05:00:00,12.1,224
DsKlodzSzkol-PM2.5-1g,2026-08-03 14:00:00,16.7,25988
DsKlodzSzkol-PM2.5-1g,2026-08-03 13:00:00,16.2,25988
DsKlodzSzkol-PM2.5-1g,2026-08-03 12:00:00,14.7,25988
DsKlodzSzkol-PM2.5-1g,2026-08-03 11:00:00,14.9,25988
DsKlodzSzkol-PM2.5-1g,2026-08-03 10:00:00,14.1,25988
